z1,z2,z3,z4,z5,z6,z7,z8
0.89203227,-0.05103742,-0.9453096,0.8427332,-0.8534982,1.3906318,0.88068575,-0.19148047
1.0637252,-0.01030064,-0.9708282,0.869735,-0.8016461,1.3929285,0.8184914,-0.15686242
1.280449,0.06247602,-1.0531416,0.87950915,-0.7294171,1.3580437,0.7239759,-0.12687856
1.4024844,0.11577173,-1.1042339,0.8989597,-0.68137324,1.2997385,0.6641098,-0.08756202
1.4545085,0.15051019,-1.1464881,0.93212026,-0.63065827,1.2389883,0.6334688,-0.002893187
1.495488,0.18617436,-1.1671674,0.9803831,-0.595623,1.1946871,0.61996996,0.07700667
1.5107638,0.2125797,-1.2100186,0.9966294,-0.5463581,1.1129612,0.5840224,0.12731193
1.5243286,0.24539602,-1.2484034,1.0441543,-0.4892439,1.0237206,0.56545556,0.1976176
1.5168188,0.28125536,-1.295573,1.0876205,-0.41576245,0.92003757,0.5600831,0.2966473
1.5163897,0.3162479,-1.3425905,1.1352754,-0.3491822,0.8429348,0.5489632,0.41073695
1.5339147,0.37730616,-1.3845742,1.2256829,-0.26957074,0.8564312,0.5708872,0.63065284
1.429178,0.43907195,-1.4429725,1.2574457,-0.11070624,0.76104146,0.56668526,0.8050275
1.3640381,0.47975323,-1.5080096,1.2810338,0.011300493,0.7355765,0.5506098,0.9269293
1.2919407,0.4933452,-1.5560434,1.2670585,0.10115439,0.69756097,0.5216339,0.99772733
1.2286656,0.4991987,-1.5706136,1.2519453,0.17229417,0.66986614,0.499886,1.0304418
1.1309876,0.51488715,-1.6075591,1.2360889,0.23823905,0.6353061,0.5051452,1.0984085
1.0439374,0.5297606,-1.6098748,1.2225049,0.2764659,0.6157514,0.5256157,1.1222208
0.92030156,0.5345394,-1.6354237,1.2214607,0.2981566,0.5754608,0.5152885,1.1230747
0.75110126,0.54379797,-1.658877,1.2023338,0.34088182,0.4999888,0.4959588,1.1337285
0.61955607,0.5682155,-1.6934608,1.1705565,0.38272524,0.46903902,0.5086172,1.1852119
0.55360293,0.57740486,-1.7031481,1.1488595,0.40986863,0.4589096,0.52964103,1.2015783
0.47216743,0.5695298,-1.7032315,1.1353447,0.41457567,0.45958385,0.54367554,1.2317218
0.4115035,0.5716159,-1.6804798,1.142114,0.39013654,0.52585375,0.588269,1.2536951
0.2917866,0.5490318,-1.6535965,1.1259243,0.40191153,0.55477077,0.6111879,1.256315
0.1406538,0.5212747,-1.610287,1.0953801,0.41271263,0.54235804,0.57555395,1.2597404
-0.06256519,0.4386938,-1.5603658,1.0446672,0.36950356,0.49754888,0.5176403,1.2239835
-0.25889647,0.35441485,-1.4950987,1.0074704,0.29635617,0.4653242,0.521543,1.1283729
-0.4134984,0.315423,-1.4323097,1.0260072,0.23817475,0.513896,0.5749163,1.048845
-0.46267706,0.2884813,-1.328995,1.0163488,0.16538945,0.4816942,0.5786995,0.9656822
-0.5437664,0.26682314,-1.2684823,1.0640322,0.12314772,0.5666206,0.6193997,0.8641205
-0.5888713,0.226504,-1.2381223,1.1078132,0.065383136,0.66163874,0.65199995,0.75752217
-0.6628293,0.18938637,-1.1862919,1.1365492,0.0025150254,0.769034,0.70940137,0.6448564
-0.64115024,0.15378317,-1.1151725,1.1157873,-0.089561,0.7889426,0.7111519,0.5467854
-0.6505894,0.15062663,-1.0522707,1.1419632,-0.18337291,0.8853072,0.78436416,0.40016872
-0.59901994,0.16068947,-1.0156192,1.2048886,-0.2770724,1.014734,0.8773059,0.24348308
-0.54738355,0.13522172,-0.9676827,1.2036072,-0.37795585,1.0144995,0.8687887,0.11097135
-0.42897946,0.14485234,-0.9037084,1.2370653,-0.5038326,1.1183428,0.86051166,-0.03546503
-0.31952333,0.1476298,-0.81854093,1.2208788,-0.61466134,1.1681644,0.79167885,-0.135584
-0.28334022,0.18530965,-0.7493024,1.2692428,-0.6674026,1.2300351,0.6988114,-0.1562292
-0.27052748,0.1635195,-0.77352935,1.3423946,-0.67951083,1.2520669,0.6670508,-0.19724618
0.018342912,0.21647146,-0.81466866,1.3485298,-0.7507534,1.0956255,0.6535169,-0.3470595
0.27720255,0.30030945,-0.8267832,1.4222533,-0.80832696,1.202198,0.58217824,-0.47675654
0.5967307,0.35779023,-0.89870477,1.3456061,-0.8812063,1.2182963,0.44226447,-0.63258463
0.77188164,0.3859864,-0.9784706,1.2968047,-0.88120556,1.2605422,0.30030084,-0.68588823
0.9479582,0.42916837,-1.0349737,1.2439921,-0.86889017,1.2144437,0.18191074,-0.72894174
1.1550095,0.5029399,-1.0918456,1.2692109,-0.8051065,1.2357581,0.07971676,-0.6724446
1.3458441,0.6000076,-1.168891,1.2890959,-0.7679982,1.2564822,-0.020171188,-0.6099844
1.4325398,0.66980237,-1.2179387,1.3419211,-0.7075335,1.3209467,-0.09981293,-0.51362294
1.4991658,0.76144814,-1.2760134,1.3666683,-0.6558895,1.3115786,-0.1568614,-0.44102356
1.5210252,0.85442585,-1.3460792,1.3757719,-0.58912194,1.2865252,-0.1955337,-0.30868486
1.5040184,0.9385438,-1.3757501,1.4036661,-0.47044858,1.2444538,-0.26213425,-0.18707569
1.4724071,1.0188965,-1.4537077,1.4132404,-0.35852313,1.1768525,-0.31041735,-0.05255036
1.4664882,1.105759,-1.5663193,1.4193442,-0.24432844,1.0414648,-0.33584788,0.058369007
1.4622741,1.1888406,-1.6499525,1.4883176,-0.1457432,0.96951115,-0.40038517,0.18592675
1.4549252,1.2081412,-1.7057462,1.4853978,-0.10452801,0.87542015,-0.41955277,0.2275369
1.3600701,1.229496,-1.8251176,1.551516,0.017020509,0.81391656,-0.3893444,0.4020324
1.2642119,1.2734659,-1.9489831,1.5757113,0.115252145,0.7695573,-0.43460283,0.5531706
1.1424351,1.2862763,-2.1181893,1.4840568,0.19931076,0.6782505,-0.46068838,0.64532566
1.1113987,1.2220825,-2.1956282,1.3866953,0.14518535,0.5991708,-0.52188087,0.66439056
1.0088661,1.1073985,-2.3505802,1.2605909,0.08645088,0.5695524,-0.5970511,0.7149413
0.8724274,0.999029,-2.4075205,1.1757929,0.05804453,0.44290188,-0.55929357,0.76378703
0.75128394,1.0130107,-2.4923306,1.1643919,0.07214913,0.4520782,-0.55500865,0.8022575
0.61354464,1.0138866,-2.516386,1.194512,0.062030055,0.41851947,-0.51278085,0.83600605
0.44412357,0.9831864,-2.5801077,1.1768626,0.039010383,0.44527546,-0.46018896,0.8371839
0.20370929,0.9204359,-2.5785098,1.1693587,-0.022865906,0.4508339,-0.37471163,0.8117704
0.053060148,0.909161,-2.5437765,1.1858828,-0.0591899,0.4758657,-0.30645123,0.81094235
-0.048318878,0.8583551,-2.5192895,1.2345787,-0.0919863,0.3656407,-0.28060755,0.82409453
-0.14711389,0.822768,-2.5033057,1.2995323,-0.12537506,0.27558497,-0.28083333,0.8110873
-0.26575923,0.81744605,-2.4604428,1.413554,-0.13433109,0.22693451,-0.24618706,0.82708496
-0.42886055,0.798561,-2.3499112,1.5178549,-0.16758992,0.20147267,-0.18679696,0.87349385
-0.54386204,0.7790552,-2.2772563,1.5435916,-0.19791827,0.23865327,-0.15605938,0.86935496
-0.6902146,0.77912605,-2.2308097,1.5302755,-0.20160413,0.27848065,-0.124366306,0.84866893
-0.8557473,0.8124425,-2.1891649,1.4883398,-0.2263459,0.3428071,-0.10640175,0.80179256
-1.0388014,0.8385184,-2.1838589,1.3984532,-0.27305347,0.42713296,-0.13015813,0.69943196
-1.1008965,0.7950082,-2.1475024,1.349296,-0.3147881,0.49834856,-0.12908083,0.664065
-1.1739835,0.79960126,-2.078938,1.3411026,-0.32502127,0.56624836,-0.154749,0.5654099
-1.2032375,0.7446566,-2.0140538,1.3044611,-0.39650905,0.6309067,-0.20587769,0.4303924
-1.2457243,0.7011398,-1.993397,1.2531556,-0.48097947,0.7045181,-0.26538217,0.28116772
-1.2845263,0.69679904,-1.9867665,1.199321,-0.55716634,0.79559314,-0.31405324,0.14384736
-1.3250271,0.7735881,-2.0028188,1.1555946,-0.6049756,0.93738365,-0.3970912,0.03893302
-1.363097,0.7823537,-1.9414387,1.1957849,-0.63472474,1.0203542,-0.41844794,-0.011550214
-1.3952463,0.7756739,-1.8881211,1.2092326,-0.6528611,1.0714977,-0.45278618,-0.08377473
-1.4078493,0.77590567,-1.841826,1.2429514,-0.6552775,1.1241407,-0.4927018,-0.1328588
-1.354205,0.74635667,-1.7984587,1.2253836,-0.651217,1.1652997,-0.5376755,-0.15949033
